NOP: 60
NINT: 18
0 151 1
151 264 2
264 337 3
337 516 4
516 795 5
795 931 6
931 1148 7
1148 1237 8
1237 1368 9
1368 1614 10
1614 1894 9
1894 2003 8
2003 2215 7
2215 2428 6
2428 2634 5
2634 2735 4
2735 2778 3
2778 300000 2
1 2 160
2 40 1263
3 68 614
4 64 1446
5 6 521
6 2 227
7 62 714
8 22 145
9 27 869
10 69 343
11 40 250
12 23 1258
13 78 1421
14 28 70
15 35 1267
16 16 168
17 27 1408
18 96 663
19 24 1243
20 12 242
21 81 955
22 25 98
23 27 319
24 29 1085
25 67 629
26 74 862
27 13 1237
28 67 898
29 21 1153
30 56 214
31 90 1002
32 16 138
33 62 266
34 14 1422
35 27 506
36 89 628
37 78 1368
38 81 1375
39 87 563
40 42 45
41 97 848
42 66 1227
43 29 503
44 8 158
45 91 786
46 16 543
47 76 153
48 92 889
49 81 1187
50 90 455
51 91 547
52 98 216
53 50 1439
54 70 809
55 48 330
56 46 368
57 8 1189
58 86 1382
59 44 541
60 30 1061
