NOP: 60
NINT: 18
0 265 2
265 344 3
344 453 4
453 691 5
691 900 6
900 1176 7
1176 1296 8
1296 1337 9
1337 1653 10
1653 1791 9
1791 1857 8
1857 1887 7
1887 1934 6
1934 2145 5
2145 2228 4
2228 2538 3
2538 2674 2
2674 300000 1
1 7 201
2 97 816
3 94 221
4 5 91
5 58 1559
6 37 146
7 54 832
8 2 969
9 65 1375
10 52 87
11 74 940
12 28 913
13 89 1104
14 88 1361
15 88 174
16 85 1358
17 64 456
18 92 771
19 63 129
20 33 1277
21 71 901
22 11 426
23 96 1595
24 76 536
25 26 877
26 18 113
27 74 890
28 60 1505
29 41 358
30 48 119
31 16 271
32 81 99
33 27 773
34 66 422
35 85 320
36 77 1494
37 66 159
38 17 86
39 9 349
40 5 72
41 85 667
42 66 291
43 59 990
44 63 518
45 46 1566
46 88 490
47 30 1381
48 53 1239
49 32 715
50 85 996
51 77 359
52 23 1217
53 10 300
54 93 876
55 95 489
56 54 72
57 29 635
58 26 907
59 6 591
60 50 233
