NOP: 60
NINT: 19
0 200 1
200 258 2
258 520 3
520 726 4
726 901 5
901 904 6
904 966 7
966 1076 8
1076 1330 9
1330 1378 10
1378 1411 9
1411 1500 8
1500 1737 7
1737 2001 6
2001 2237 5
2237 2402 4
2402 2615 3
2615 2723 2
2723 300000 1
1 67 69
2 43 377
3 73 1545
4 32 1236
5 92 358
6 27 59
7 93 940
8 3 904
9 60 1392
10 47 1437
11 46 962
12 32 625
13 70 565
14 31 60
15 13 1228
16 61 805
17 84 841
18 77 949
19 84 202
20 86 868
21 83 1381
22 77 612
23 65 1089
24 64 594
25 35 1151
26 35 1442
27 46 671
28 51 1496
29 60 709
30 53 852
31 5 1042
32 6 110
33 2 1381
34 7 949
35 38 160
36 64 1563
37 99 1186
38 27 76
39 22 834
40 69 1126
41 81 1251
42 25 1530
43 29 152
44 26 127
45 86 328
46 41 1413
47 96 607
48 99 1153
49 81 1180
50 84 1244
51 10 361
52 50 143
53 23 207
54 53 1032
55 43 727
56 82 1462
57 53 1309
58 51 1334
59 59 1043
60 66 1091
