NOP: 60
NINT: 18
0 154 1
154 241 2
241 315 3
315 333 4
333 446 5
446 453 6
453 477 7
477 730 8
730 953 9
953 1114 10
1114 1136 9
1136 1334 8
1334 1506 7
1506 1510 6
1510 1586 5
1586 1736 4
1736 1862 3
1862 300000 2
1 7 309
2 72 613
3 42 372
4 85 404
5 7 40
6 30 48
7 42 1122
8 13 1030
9 74 1011
10 29 578
11 12 724
12 74 1137
13 87 720
14 33 1178
15 77 858
16 94 338
17 40 694
18 28 380
19 1 636
20 44 1060
21 50 1179
22 28 1122
23 21 585
24 18 411
25 1 1088
26 73 267
27 23 823
28 64 680
29 99 856
30 63 865
31 53 562
32 12 1088
33 47 59
34 50 77
35 9 9
36 65 1028
37 52 605
38 41 472
39 27 504
40 8 239
41 62 407
42 6 1129
43 8 817
44 32 511
45 12 1235
46 48 1078
47 85 337
48 61 1077
49 59 1104
50 44 347
51 69 1104
52 48 431
53 19 800
54 19 1258
55 89 919
56 26 1214
57 12 847
58 58 156
59 61 1263
60 25 1122
