NOP: 60
NINT: 18
0 197 1
197 369 2
369 411 3
411 656 4
656 925 5
925 1061 6
1061 1272 7
1272 1293 8
1293 1400 9
1400 1429 10
1429 1538 9
1538 1615 8
1615 1686 7
1686 1752 6
1752 1777 5
1777 2015 4
2015 2233 3
2233 300000 2
1 62 1448
2 24 150
3 55 218
4 59 633
5 53 967
6 4 337
7 78 997
8 33 211
9 91 415
10 55 1430
11 87 618
12 26 644
13 55 1353
14 78 163
15 19 1154
16 42 82
17 1 1235
18 73 73
19 98 959
20 93 1114
21 99 1266
22 81 1178
23 17 1375
24 47 787
25 24 1240
26 61 1451
27 32 919
28 16 562
29 70 1467
30 53 244
31 19 1095
32 2 1207
33 37 1393
34 67 173
35 43 400
36 50 563
37 3 330
38 52 1405
39 32 1289
40 18 1241
41 76 457
42 17 395
43 34 148
44 7 777
45 46 202
46 82 729
47 80 568
48 40 156
49 35 99
50 69 654
51 62 1487
52 84 1012
53 33 1178
54 81 764
55 80 912
56 1 238
57 27 965
58 70 588
59 86 962
60 68 1395
