NOP: 60
NINT: 18
0 137 2
137 222 3
222 335 4
335 577 5
577 767 6
767 954 7
954 1251 8
1251 1488 9
1488 1733 10
1733 1882 9
1882 2177 8
2177 2317 7
2317 2519 6
2519 2782 5
2782 3059 4
3059 3352 3
3352 3550 2
3550 300000 1
1 5 1394
2 16 829
3 24 1405
4 85 1337
5 92 1310
6 82 600
7 2 537
8 17 1486
9 47 1225
10 89 611
11 29 483
12 28 470
13 57 601
14 26 1426
15 89 857
16 91 558
17 93 687
18 38 510
19 50 251
20 5 274
21 84 1310
22 48 1097
23 87 420
24 66 258
25 65 1252
26 17 1287
27 81 1023
28 57 1437
29 84 1287
30 25 595
31 74 93
32 82 557
33 46 347
34 1 62
35 5 1175
36 40 698
37 89 437
38 74 325
39 65 69
40 57 1299
41 26 341
42 3 525
43 14 1199
44 33 345
45 87 521
46 5 1225
47 50 208
48 91 396
49 14 476
50 30 50
51 9 734
52 12 703
53 61 1264
54 91 1294
55 59 1345
56 53 1007
57 83 1295
58 62 1234
59 37 1257
60 66 181
