NOP: 60
NINT: 17
0 284 2
284 361 3
361 582 4
582 858 5
858 976 6
976 1075 7
1075 1173 8
1173 1217 9
1217 1383 10
1383 1418 9
1418 1618 8
1618 1771 7
1771 1811 6
1811 1950 5
1950 2222 4
2222 2313 3
2313 300000 2
1 97 157
2 20 463
3 91 1085
4 34 1339
5 86 1017
6 45 163
7 26 532
8 48 868
9 65 99
10 17 933
11 76 888
12 56 126
13 8 30
14 76 300
15 18 458
16 8 1292
17 50 1044
18 54 856
19 6 555
20 6 544
21 87 1097
22 14 956
23 32 548
24 87 155
25 56 733
26 36 755
27 35 601
28 13 842
29 88 1354
30 66 357
31 22 368
32 26 382
33 32 1053
34 5 1383
35 86 905
36 54 642
37 53 78
38 9 1432
39 66 495
40 33 450
41 10 614
42 19 908
43 43 82
44 58 1408
45 95 1073
46 96 501
47 72 203
48 82 244
49 73 447
50 68 761
51 27 688
52 27 1343
53 56 378
54 22 620
55 15 1248
56 50 810
57 84 604
58 71 846
59 67 1091
60 66 740
