NOP: 60
NINT: 18
0 224 1
224 502 2
502 547 3
547 838 4
838 951 5
951 1128 6
1128 1338 7
1338 1364 8
1364 1465 9
1465 1657 10
1657 1856 9
1856 2103 8
2103 2359 7
2359 2469 6
2469 2486 5
2486 2569 4
2569 2658 3
2658 300000 2
1 50 1555
2 96 726
3 9 401
4 47 655
5 41 602
6 52 1088
7 66 1482
8 99 1429
9 7 283
10 30 593
11 36 1356
12 67 1611
13 30 364
14 96 787
15 62 703
16 74 1050
17 22 740
18 30 740
19 46 325
20 78 464
21 99 413
22 66 873
23 8 1438
24 39 1021
25 85 1577
26 76 385
27 89 761
28 62 604
29 81 972
30 90 1319
31 5 567
32 93 554
33 71 1603
34 96 1126
35 15 151
36 78 307
37 21 1035
38 37 1068
39 81 1245
40 74 589
41 50 459
42 49 1083
43 60 884
44 70 541
45 21 1288
46 71 618
47 59 77
48 50 1250
49 88 279
50 13 364
51 77 1072
52 99 925
53 26 1342
54 4 1309
55 6 1099
56 28 600
57 33 490
58 82 1116
59 11 889
60 32 1132
