NOP: 60
NINT: 19
0 195 1
195 470 2
470 794 3
794 867 4
867 990 5
990 1216 6
1216 1496 7
1496 1573 8
1573 1574 9
1574 1599 10
1599 1915 9
1915 2192 8
2192 2362 7
2362 2467 6
2467 2600 5
2600 2660 4
2660 2812 3
2812 2986 2
2986 300000 1
1 77 919
2 49 860
3 76 1126
4 68 1754
5 57 918
6 86 712
7 68 631
8 93 798
9 29 844
10 85 603
11 77 1174
12 96 1442
13 41 877
14 54 863
15 43 755
16 87 1654
17 81 262
18 59 756
19 8 866
20 56 784
21 85 196
22 18 1476
23 51 75
24 21 831
25 87 580
26 65 910
27 17 1413
28 22 42
29 28 390
30 32 433
31 90 1078
32 99 583
33 93 682
34 82 957
35 37 1443
36 43 1666
37 48 746
38 76 1393
39 92 275
40 8 1399
41 50 870
42 94 1587
43 2 162
44 38 131
45 82 1598
46 55 1604
47 77 1611
48 65 122
49 18 367
50 91 248
51 58 805
52 53 1698
53 12 306
54 95 519
55 91 474
56 71 314
57 15 1427
58 93 977
59 83 830
60 14 1428
