NOP: 60
NINT: 18
0 14 1
14 200 2
200 411 3
411 598 4
598 666 5
666 907 6
907 983 7
983 1061 8
1061 1271 9
1271 1439 10
1439 1677 9
1677 1898 8
1898 1923 7
1923 2060 6
2060 2290 5
2290 2454 4
2454 2716 3
2716 300000 2
1 36 520
2 28 853
3 98 1162
4 64 998
5 56 769
6 51 540
7 76 718
8 2 1235
9 29 459
10 88 1115
11 74 902
12 88 806
13 6 933
14 86 347
15 8 1047
16 59 703
17 20 779
18 22 841
19 38 219
20 51 380
21 48 492
22 89 652
23 64 1031
24 52 1007
25 9 1167
26 76 1088
27 36 913
28 27 1140
29 47 724
30 91 431
31 73 625
32 10 574
33 2 327
34 5 1368
35 59 1003
36 43 1135
37 16 481
38 69 996
39 82 1377
40 55 776
41 55 1042
42 79 90
43 12 162
44 13 375
45 83 299
46 36 925
47 49 996
48 32 148
49 4 493
50 73 765
51 38 39
52 27 797
53 59 791
54 10 1058
55 61 1238
56 49 89
57 62 206
58 84 873
59 4 292
60 29 1083
