NOP: 60
NINT: 18
0 104 1
104 274 2
274 482 3
482 697 4
697 882 5
882 1079 6
1079 1189 7
1189 1457 8
1457 1653 9
1653 1724 10
1724 1856 9
1856 1993 8
1993 2099 7
2099 2143 6
2143 2410 5
2410 2627 4
2627 2802 3
2802 300000 2
1 53 134
2 8 375
3 13 689
4 49 483
5 80 674
6 34 668
7 49 822
8 61 253
9 34 509
10 6 907
11 59 507
12 20 970
13 88 1030
14 82 588
15 54 1025
16 31 315
17 54 1180
18 37 1030
19 69 360
20 87 1195
21 14 1255
22 60 716
23 76 387
24 88 890
25 20 476
26 49 625
27 88 1046
28 52 1196
29 84 544
30 14 125
31 18 1187
32 53 305
33 97 1133
34 77 289
35 68 218
36 34 840
37 4 1304
38 69 184
39 19 45
40 89 909
41 12 963
42 75 424
43 35 510
44 86 405
45 28 685
46 10 336
47 93 481
48 48 937
49 62 706
50 24 406
51 50 626
52 95 145
53 74 1291
54 13 207
55 22 976
56 26 248
57 47 605
58 6 1171
59 13 1286
60 4 442
