NOP: 60
NINT: 18
0 39 1
39 324 2
324 367 3
367 615 4
615 799 5
799 976 6
976 1246 7
1246 1475 8
1475 1503 9
1503 1592 10
1592 1826 9
1826 1910 8
1910 2144 7
2144 2342 6
2342 2352 5
2352 2445 4
2445 2564 3
2564 300000 2
1 63 142
2 77 781
3 53 1074
4 88 1348
5 80 551
6 7 840
7 66 185
8 32 627
9 52 61
10 56 980
11 21 522
12 17 979
13 45 1258
14 93 707
15 14 364
16 24 452
17 58 740
18 46 1414
19 24 800
20 21 187
21 57 224
22 14 1381
23 24 1271
24 40 1167
25 40 508
26 60 553
27 75 1497
28 46 306
29 60 372
30 50 1083
31 82 1303
32 96 1118
33 65 677
34 58 1042
35 54 877
36 36 145
37 69 1005
38 83 199
39 60 1106
40 33 1284
41 60 827
42 22 214
43 86 529
44 27 410
45 55 1134
46 12 355
47 9 448
48 63 286
49 65 1145
50 53 1441
51 95 1468
52 97 1317
53 71 1398
54 7 1147
55 77 1241
56 36 1122
57 33 1150
58 71 589
59 7 264
60 41 106
