NOP: 60
NINT: 17
0 160 2
160 348 3
348 532 4
532 644 5
644 725 6
725 736 7
736 1030 8
1030 1174 9
1174 1176 10
1176 1362 9
1362 1504 8
1504 1738 7
1738 1799 6
1799 2042 5
2042 2129 4
2129 2204 3
2204 300000 2
1 95 1420
2 31 1284
3 38 591
4 66 152
5 77 644
6 9 734
7 63 1417
8 68 615
9 8 607
10 22 811
11 7 916
12 79 383
13 92 326
14 68 510
15 32 394
16 58 504
17 79 887
18 78 818
19 25 615
20 13 734
21 24 854
22 34 821
23 50 1380
24 29 168
25 55 1248
26 96 153
27 79 168
28 70 1335
29 46 158
30 53 1373
31 87 1096
32 29 449
33 43 153
34 15 834
35 32 1073
36 76 388
37 98 637
38 22 230
39 44 1202
40 36 1327
41 89 892
42 13 611
43 54 56
44 9 1461
45 14 1299
46 59 1114
47 80 868
48 39 772
49 49 474
50 23 980
51 23 949
52 91 1468
53 42 617
54 29 1103
55 80 1076
56 75 442
57 11 709
58 25 1266
59 68 689
60 93 507
