NOP: 60
NINT: 17
0 309 2
309 448 3
448 493 4
493 634 5
634 651 6
651 806 7
806 952 8
952 1037 9
1037 1350 10
1350 1494 9
1494 1647 8
1647 1906 7
1906 2203 6
2203 2426 5
2426 2591 4
2591 2814 3
2814 300000 2
1 52 799
2 55 615
3 59 1599
4 97 720
5 6 1428
6 85 1571
7 5 741
8 52 1035
9 75 398
10 86 527
11 48 1021
12 52 753
13 79 855
14 10 679
15 72 1345
16 96 1287
17 41 488
18 45 265
19 20 925
20 11 822
21 23 236
22 26 1046
23 84 567
24 72 680
25 51 1345
26 71 932
27 27 154
28 67 227
29 70 205
30 89 358
31 77 184
32 15 1170
33 60 358
34 4 1076
35 83 1092
36 65 373
37 47 96
38 10 1288
39 73 1503
40 23 450
41 44 1309
42 74 630
43 74 168
44 36 883
45 61 301
46 68 1543
47 87 1000
48 34 633
49 64 1293
50 37 1257
51 37 1484
52 33 725
53 97 1390
54 61 1032
55 69 312
56 42 1089
57 64 324
58 35 165
59 98 1382
60 26 529
