NOP: 60
NINT: 19
0 77 1
77 325 2
325 633 3
633 689 4
689 920 5
920 972 6
972 1159 7
1159 1226 8
1226 1441 9
1441 1668 10
1668 1742 9
1742 1790 8
1790 2012 7
2012 2252 6
2252 2347 5
2347 2435 4
2435 2499 3
2499 2747 2
2747 300000 1
1 63 542
2 64 604
3 53 1638
4 48 1265
5 87 268
6 62 1379
7 99 631
8 17 1385
9 96 1334
10 16 503
11 50 1469
12 96 1346
13 13 1353
14 56 832
15 88 446
16 71 790
17 34 653
18 20 37
19 59 729
20 88 932
21 52 983
22 43 471
23 57 1284
24 20 520
25 7 1140
26 69 1232
27 98 924
28 92 434
29 62 1495
30 81 1256
31 32 591
32 65 1053
33 54 63
34 66 818
35 19 1300
36 73 315
37 45 830
38 89 1205
39 4 106
40 88 671
41 76 1606
42 76 319
43 56 1564
44 98 935
45 81 484
46 54 1417
47 67 892
48 34 1486
49 34 369
50 14 22
51 71 544
52 58 871
53 67 195
54 33 135
55 18 859
56 70 1602
57 48 1369
58 78 996
59 22 245
60 6 1165
