NOP: 60
NINT: 17
0 143 2
143 340 3
340 519 4
519 541 5
541 596 6
596 852 7
852 934 8
934 1012 9
1012 1204 10
1204 1251 9
1251 1288 8
1288 1414 7
1414 1438 6
1438 1581 5
1581 1623 4
1623 1665 3
1665 300000 2
1 67 1406
2 70 1401
3 95 963
4 86 1415
5 69 1273
6 97 102
7 49 153
8 98 637
9 72 828
10 11 12
11 33 273
12 19 1105
13 24 354
14 88 922
15 21 531
16 56 273
17 78 949
18 30 924
19 17 978
20 1 264
21 5 1000
22 46 1248
23 71 304
24 25 1011
25 36 486
26 61 233
27 88 642
28 25 618
29 42 888
30 84 769
31 29 416
32 41 723
33 55 377
34 50 77
35 83 322
36 68 669
37 10 331
38 41 1167
39 11 924
40 6 177
41 28 526
42 84 867
43 55 183
44 39 839
45 79 1168
46 2 1009
47 47 1417
48 31 363
49 27 1119
50 2 91
51 81 1201
52 43 59
53 33 740
54 40 89
55 56 740
56 99 375
57 10 402
58 78 568
59 70 1162
60 55 901
