NOP: 60
NINT: 18
0 265 2
265 333 3
333 480 4
480 645 5
645 729 6
729 828 7
828 877 8
877 1062 9
1062 1298 10
1298 1367 9
1367 1593 8
1593 1632 7
1632 1766 6
1766 2000 5
2000 2261 4
2261 2430 3
2430 2514 2
2514 300000 1
1 59 730
2 98 1362
3 91 438
4 72 992
5 7 308
6 73 99
7 2 988
8 74 125
9 23 1221
10 15 577
11 29 1270
12 99 549
13 93 495
14 44 1135
15 68 1200
16 16 1066
17 34 654
18 94 921
19 1 595
20 46 666
21 10 293
22 25 308
23 1 748
24 83 944
25 15 1425
26 6 8
27 38 143
28 25 1154
29 37 407
30 31 44
31 71 937
32 25 753
33 36 1118
34 85 214
35 89 497
36 36 851
37 2 1347
38 93 413
39 92 1157
40 62 430
41 51 415
42 7 832
43 41 290
44 49 1035
45 12 1071
46 47 1359
47 30 1091
48 87 866
49 67 1010
50 23 1373
51 9 1190
52 96 989
53 10 835
54 70 1089
55 47 1277
56 81 138
57 75 717
58 57 1395
59 93 1099
60 33 35
