NOP: 60
NINT: 18
0 105 1
105 283 2
283 463 3
463 478 4
478 658 5
658 906 6
906 1034 7
1034 1080 8
1080 1095 9
1095 1106 10
1106 1290 9
1290 1388 8
1388 1480 7
1480 1677 6
1677 1762 5
1762 1904 4
1904 2071 3
2071 300000 2
1 82 234
2 14 1418
3 76 852
4 77 582
5 33 664
6 28 997
7 48 332
8 80 1347
9 14 345
10 22 819
11 51 530
12 3 293
13 27 212
14 49 1268
15 49 237
16 31 274
17 25 1411
18 63 340
19 84 1131
20 13 1435
21 1 244
22 47 1263
23 39 854
24 18 868
25 29 806
26 44 429
27 92 347
28 84 819
29 31 851
30 93 1244
31 28 325
32 75 1389
33 96 1439
34 26 315
35 83 391
36 96 605
37 95 1001
38 57 381
39 69 570
40 2 153
41 53 795
42 16 1185
43 10 1113
44 1 799
45 92 917
46 55 323
47 92 479
48 35 415
49 56 1397
50 85 125
51 64 1381
52 82 314
53 59 341
54 4 1259
55 1 368
56 50 770
57 39 1159
58 58 401
59 42 1414
60 63 1327
