NOP: 60
NINT: 19
0 228 1
228 423 2
423 679 3
679 962 4
962 1215 5
1215 1299 6
1299 1380 7
1380 1509 8
1509 1522 9
1522 1529 10
1529 1675 9
1675 1791 8
1791 1951 7
1951 1955 6
1955 2172 5
2172 2364 4
2364 2446 3
2446 2655 2
2655 300000 1
1 51 1424
2 59 1322
3 91 1028
4 64 1184
5 61 839
6 47 402
7 66 1096
8 71 1362
9 91 1444
10 72 678
11 46 1344
12 24 205
13 93 556
14 27 115
15 26 1081
16 56 110
17 31 1161
18 44 597
19 26 513
20 95 822
21 1 244
22 54 825
23 95 504
24 12 159
25 89 1300
26 12 736
27 85 706
28 54 278
29 1 216
30 94 689
31 91 424
32 81 681
33 50 1396
34 5 1131
35 56 938
36 37 929
37 20 606
38 37 766
39 16 553
40 21 444
41 5 1218
42 47 122
43 73 434
44 80 854
45 47 643
46 41 500
47 16 1183
48 53 884
49 51 1415
50 35 1402
51 67 1010
52 25 62
53 15 278
54 39 738
55 89 878
56 32 1130
57 30 80
58 40 371
59 11 619
60 54 248
