NOP: 60
NINT: 19
0 239 1
239 390 2
390 451 3
451 581 4
581 621 5
621 659 6
659 722 7
722 751 8
751 832 9
832 892 10
892 1086 9
1086 1303 8
1303 1546 7
1546 1672 6
1672 1772 5
1772 1930 4
1930 2194 3
2194 2459 2
2459 300000 1
1 2 219
2 50 1283
3 71 927
4 61 124
5 18 653
6 80 1187
7 35 1324
8 31 414
9 10 977
10 14 1288
11 34 383
12 18 29
13 63 1052
14 77 1040
15 58 964
16 57 899
17 70 644
18 5 1046
19 51 279
20 30 592
21 45 1003
22 93 255
23 7 413
24 23 1171
25 52 322
26 28 830
27 53 356
28 85 105
29 78 265
30 6 475
31 47 217
32 41 884
33 39 728
34 41 209
35 80 775
36 10 377
37 36 745
38 97 609
39 35 1101
40 75 863
41 59 145
42 8 1275
43 15 333
44 52 811
45 6 1327
46 74 831
47 84 830
48 50 379
49 44 1150
50 39 643
51 80 206
52 21 244
53 19 1081
54 8 202
55 56 1202
56 32 516
57 93 618
58 98 116
59 46 1310
60 53 940
