NOP: 60
NINT: 17
0 165 2
165 236 3
236 481 4
481 600 5
600 689 6
689 822 7
822 831 8
831 1045 9
1045 1322 10
1322 1458 9
1458 1647 8
1647 1742 7
1742 1796 6
1796 1943 5
1943 2246 4
2246 2277 3
2277 300000 2
1 23 1325
2 76 765
3 54 767
4 69 1095
5 78 1023
6 15 185
7 21 1482
8 31 952
9 1 923
10 49 467
11 92 651
12 81 1079
13 53 1263
14 52 281
15 10 1499
16 20 875
17 39 281
18 10 986
19 60 1456
20 86 1109
21 91 1124
22 28 838
23 46 814
24 50 985
25 4 966
26 91 277
27 86 120
28 32 1417
29 23 1190
30 36 1082
31 65 245
32 18 837
33 91 1190
34 54 480
35 99 1256
36 66 103
37 16 1482
38 62 1444
39 63 879
40 68 91
41 23 1255
42 99 1117
43 98 143
44 12 928
45 66 1011
46 43 335
47 80 1421
48 87 683
49 42 904
50 86 267
51 54 85
52 67 1250
53 20 694
54 12 162
55 66 1416
56 40 1151
57 24 803
58 6 291
59 53 946
60 53 825
