NOP: 60
NINT: 18
0 171 1
171 225 2
225 226 3
226 421 4
421 608 5
608 673 6
673 787 7
787 799 8
799 927 9
927 1038 10
1038 1346 9
1346 1596 8
1596 1862 7
1862 1963 6
1963 2025 5
2025 2342 4
2342 2431 3
2431 300000 2
1 7 503
2 69 242
3 99 174
4 96 1289
5 74 913
6 10 42
7 86 1594
8 49 1047
9 27 765
10 21 754
11 47 460
12 68 282
13 9 1192
14 23 822
15 13 1099
16 31 313
17 91 182
18 80 1371
19 97 1094
20 9 1350
21 33 540
22 78 91
23 63 1366
24 48 1549
25 53 1146
26 66 1241
27 35 1089
28 71 490
29 34 750
30 50 376
31 71 795
32 78 185
33 22 602
34 2 76
35 80 1184
36 4 464
37 68 757
38 26 1343
39 98 1381
40 67 927
41 48 743
42 2 1146
43 72 211
44 11 555
45 24 1263
46 34 1010
47 86 1398
48 96 1216
49 86 633
50 39 821
51 80 938
52 83 1493
53 77 1509
54 40 1358
55 53 810
56 65 677
57 67 76
58 53 1002
59 78 1104
60 53 469
