NOP: 60
NINT: 19
0 29 1
29 239 2
239 542 3
542 828 4
828 1074 5
1074 1340 6
1340 1645 7
1645 1722 8
1722 1838 9
1838 2102 10
2102 2267 9
2267 2561 8
2561 2862 7
2862 3034 6
3034 3204 5
3204 3360 4
3360 3585 3
3585 3843 2
3843 300000 1
1 46 1235
2 48 580
3 76 458
4 32 892
5 66 1455
6 74 1039
7 16 1163
8 44 1112
9 76 506
10 72 963
11 5 1525
12 77 1457
13 40 1232
14 76 370
15 75 134
16 74 457
17 89 1157
18 57 733
19 1 1502
20 1 80
21 71 1614
22 33 1602
23 62 1610
24 43 66
25 80 103
26 94 1241
27 25 1145
28 96 462
29 81 1075
30 60 623
31 3 447
32 99 957
33 26 722
34 95 720
35 52 492
36 25 1121
37 92 299
38 61 972
39 28 233
40 96 1501
41 53 834
42 71 87
43 9 1135
44 47 808
45 35 300
46 9 250
47 96 389
48 99 320
49 49 204
50 59 355
51 44 1398
52 76 375
53 80 390
54 20 629
55 58 1293
56 78 225
57 47 56
58 18 1205
59 18 866
60 61 1484
