NOP: 60
NINT: 19
0 95 1
95 224 2
224 479 3
479 725 4
725 827 5
827 889 6
889 992 7
992 1181 8
1181 1392 9
1392 1433 10
1433 1611 9
1611 1690 8
1690 1699 7
1699 1910 6
1910 2188 5
2188 2286 4
2286 2394 3
2394 2678 2
2678 300000 1
1 41 963
2 16 1034
3 66 443
4 77 237
5 35 1020
6 29 324
7 94 491
8 78 622
9 59 758
10 39 1102
11 22 1111
12 22 218
13 83 1376
14 9 992
15 73 351
16 29 220
17 10 1023
18 17 981
19 52 901
20 23 330
21 73 1404
22 2 557
23 54 871
24 93 302
25 30 1028
26 50 541
27 87 546
28 87 1231
29 47 1311
30 51 426
31 23 126
32 96 1237
33 53 403
34 23 50
35 33 1051
36 59 362
37 20 117
38 47 449
39 26 979
40 76 1087
41 51 348
42 27 639
43 14 398
44 24 392
45 77 1132
46 84 941
47 57 1041
48 42 489
49 4 222
50 43 1394
51 49 1139
52 96 1180
53 93 366
54 51 1108
55 66 387
56 27 640
57 81 1254
58 39 386
59 20 1416
60 4 876
