NOP: 60
NINT: 18
0 118 1
118 364 2
364 444 3
444 729 4
729 760 5
760 979 6
979 1243 7
1243 1531 8
1531 1717 9
1717 1958 10
1958 2179 9
2179 2396 8
2396 2576 7
2576 2692 6
2692 2919 5
2919 3094 4
3094 3156 3
3156 300000 2
1 39 634
2 71 652
3 32 182
4 46 278
5 15 849
6 46 556
7 64 1320
8 3 833
9 78 1412
10 30 1449
11 26 1178
12 31 39
13 32 207
14 85 1096
15 11 616
16 48 123
17 42 1411
18 86 415
19 99 865
20 52 302
21 96 1207
22 60 621
23 49 986
24 17 1224
25 91 1480
26 60 878
27 55 1077
28 52 895
29 92 401
30 87 1241
31 98 276
32 14 1167
33 86 1459
34 80 159
35 16 312
36 1 394
37 31 693
38 5 934
39 36 425
40 29 90
41 57 706
42 65 429
43 99 407
44 14 646
45 28 771
46 14 108
47 67 1307
48 62 226
49 13 1134
50 37 1090
51 41 832
52 14 1160
53 51 123
54 68 1422
55 76 500
56 96 623
57 29 722
58 1 773
59 78 781
60 64 1404
