NOP: 60
NINT: 19
0 234 1
234 314 2
314 642 3
642 817 4
817 961 5
961 1146 6
1146 1201 7
1201 1470 8
1470 1571 9
1571 1627 10
1627 1777 9
1777 1885 8
1885 2090 7
2090 2348 6
2348 2468 5
2468 2823 4
2823 2887 3
2887 3145 2
3145 300000 1
1 97 1535
2 3 1155
3 69 1518
4 45 619
5 97 474
6 60 1163
7 46 1198
8 96 1097
9 81 758
10 37 1573
11 28 1411
12 54 367
13 84 1112
14 24 1458
15 92 198
16 96 1052
17 31 1611
18 19 1051
19 70 1001
20 10 1396
21 67 1703
22 63 537
23 49 590
24 67 1559
25 94 1243
26 89 1044
27 10 385
28 1 1361
29 94 529
30 67 1321
31 62 1724
32 76 1114
33 31 1666
34 68 989
35 75 1403
36 56 65
37 80 157
38 49 1030
39 50 1080
40 80 1718
41 36 596
42 67 1308
43 37 906
44 24 1271
45 54 1168
46 93 1663
47 54 1487
48 87 255
49 41 1420
50 95 814
51 72 935
52 14 1218
53 82 1606
54 91 933
55 97 722
56 59 1165
57 41 778
58 52 511
59 35 1763
60 55 518
