NOP: 60
NINT: 18
0 315 2
315 467 3
467 558 4
558 704 5
704 726 6
726 1007 7
1007 1008 8
1008 1248 9
1248 1535 10
1535 1849 9
1849 2031 8
2031 2321 7
2321 2404 6
2404 2659 5
2659 2980 4
2980 3075 3
3075 3403 2
3403 300000 1
1 89 565
2 85 336
3 55 443
4 22 239
5 63 94
6 57 1387
7 59 1390
8 52 842
9 88 1421
10 63 1589
11 20 559
12 26 812
13 68 902
14 99 462
15 70 1613
16 13 855
17 13 1221
18 62 232
19 78 1614
20 90 232
21 28 1390
22 81 230
23 48 464
24 76 362
25 1 1311
26 73 1414
27 63 540
28 23 225
29 10 575
30 24 510
31 86 1043
32 64 810
33 52 1611
34 48 314
35 83 402
36 85 535
37 71 300
38 72 1596
39 5 833
40 3 1475
41 78 1564
42 47 1106
43 81 774
44 45 370
45 11 634
46 79 970
47 59 1027
48 66 1194
49 81 606
50 71 1560
51 28 1504
52 74 366
53 54 1509
54 47 831
55 91 303
56 21 1622
57 21 185
58 77 512
59 38 987
60 86 1361
