NOP: 60
NINT: 18
0 208 1
208 277 2
277 539 3
539 620 4
620 738 5
738 930 6
930 1138 7
1138 1147 8
1147 1413 9
1413 1565 10
1565 1720 9
1720 1919 8
1919 2015 7
2015 2132 6
2132 2311 5
2311 2354 4
2354 2568 3
2568 300000 2
1 69 556
2 14 737
3 97 683
4 94 469
5 13 993
6 45 1336
7 58 73
8 80 340
9 95 1471
10 4 1000
11 29 700
12 23 994
13 30 930
14 22 299
15 94 960
16 13 920
17 56 1061
18 41 113
19 94 443
20 22 1198
21 54 352
22 52 82
23 51 984
24 91 1373
25 92 538
26 68 893
27 86 1576
28 23 1091
29 70 1149
30 60 219
31 71 225
32 1 495
33 19 1525
34 21 911
35 48 178
36 82 1297
37 48 1253
38 26 722
39 10 325
40 9 615
41 85 361
42 60 364
43 46 1029
44 12 1285
45 62 608
46 83 1278
47 46 945
48 92 756
49 7 1060
50 85 298
51 84 515
52 84 495
53 81 1255
54 90 1284
55 21 1332
56 83 704
57 2 368
58 54 1465
59 37 1347
60 75 1445
