NOP: 60
NINT: 18
0 223 1
223 301 2
301 303 3
303 512 4
512 635 5
635 839 6
839 977 7
977 1226 8
1226 1460 9
1460 1467 10
1467 1730 9
1730 1898 8
1898 2108 7
2108 2174 6
2174 2462 5
2462 2737 4
2737 2917 3
2917 300000 2
1 40 643
2 58 1341
3 62 72
4 22 1380
5 57 377
6 66 604
7 17 1217
8 60 1068
9 17 572
10 52 166
11 2 206
12 25 1396
13 37 1430
14 43 496
15 79 1208
16 64 903
17 70 1473
18 99 160
19 50 383
20 90 1331
21 96 1270
22 34 636
23 31 135
24 66 1214
25 16 670
26 48 1306
27 16 214
28 72 371
29 73 1119
30 3 907
31 77 105
32 88 1461
33 91 737
34 2 1313
35 69 1277
36 64 714
37 89 1442
38 62 650
39 30 259
40 79 1402
41 61 620
42 75 619
43 88 1293
44 1 1324
45 15 1051
46 9 188
47 31 616
48 23 876
49 22 710
50 93 437
51 10 27
52 50 1171
53 68 354
54 37 1449
55 42 1382
56 71 781
57 50 659
58 33 1169
59 32 233
60 27 858
