NOP: 60
NINT: 18
0 215 1
215 256 2
256 314 3
314 405 4
405 543 5
543 759 6
759 807 7
807 851 8
851 1025 9
1025 1092 10
1092 1376 9
1376 1607 8
1607 1693 7
1693 1859 6
1859 1864 5
1864 1962 4
1962 2007 3
2007 300000 2
1 87 441
2 67 1207
3 81 392
4 82 939
5 99 1513
6 91 917
7 21 1394
8 33 1303
9 71 1362
10 51 306
11 73 165
12 2 1349
13 10 1413
14 38 1055
15 3 835
16 47 716
17 65 728
18 95 1229
19 4 1464
20 3 577
21 60 308
22 55 780
23 50 723
24 34 935
25 18 1345
26 53 56
27 86 285
28 31 852
29 87 948
30 49 268
31 38 1001
32 27 968
33 13 839
34 51 72
35 26 298
36 62 476
37 45 49
38 97 644
39 25 1302
40 60 1139
41 81 1014
42 82 750
43 36 172
44 92 428
45 25 865
46 24 1405
47 59 1522
48 20 155
49 93 248
50 54 1152
51 7 257
52 58 769
53 24 660
54 92 652
55 42 175
56 8 145
57 87 1136
58 81 458
59 37 1520
60 61 1401
