NOP: 60
NINT: 17
0 295 2
295 405 3
405 503 4
503 648 5
648 665 6
665 968 7
968 1159 8
1159 1389 9
1389 1516 10
1516 1613 9
1613 1657 8
1657 1798 7
1798 1915 6
1915 1990 5
1990 2224 4
2224 2470 3
2470 300000 2
1 79 1038
2 93 1249
3 69 990
4 7 618
5 81 1484
6 35 660
7 82 1413
8 80 497
9 16 1098
10 7 42
11 45 269
12 93 1180
13 76 164
14 55 180
15 9 190
16 60 1009
17 11 984
18 19 208
19 54 326
20 29 554
21 54 270
22 52 1057
23 53 259
24 9 820
25 99 346
26 71 136
27 84 416
28 33 376
29 17 448
30 50 1022
31 69 674
32 54 732
33 31 1516
34 50 612
35 38 1145
36 21 1177
37 87 1065
38 11 146
39 68 1291
40 99 1507
41 86 551
42 41 970
43 13 622
44 50 886
45 33 1451
46 97 108
47 36 133
48 44 1284
49 8 1221
50 51 285
51 26 1194
52 56 439
53 43 684
54 54 1036
55 95 123
56 98 989
57 81 444
58 72 736
59 8 1171
60 89 253
