NOP: 60
NINT: 18
0 233 1
233 458 2
458 720 3
720 909 4
909 1038 5
1038 1220 6
1220 1229 7
1229 1436 8
1436 1550 9
1550 1791 10
1791 1820 9
1820 2106 8
2106 2217 7
2217 2220 6
2220 2372 5
2372 2648 4
2648 2702 3
2702 300000 2
1 22 1200
2 48 543
3 85 163
4 58 769
5 74 870
6 66 540
7 51 869
8 30 671
9 35 266
10 1 636
11 90 290
12 5 1084
13 19 232
14 74 1159
15 32 86
16 78 590
17 63 380
18 72 1297
19 39 53
20 83 1235
21 11 278
22 22 81
23 9 1163
24 89 864
25 58 1062
26 75 595
27 88 233
28 81 879
29 69 1388
30 3 554
31 35 268
32 87 1243
33 1 354
34 63 1010
35 9 1010
36 17 784
37 39 266
38 51 213
39 20 306
40 49 1402
41 18 421
42 88 1284
43 93 183
44 9 559
45 63 1229
46 98 242
47 67 332
48 61 1217
49 92 1230
50 58 104
51 46 565
52 8 99
53 21 458
54 69 203
55 10 1397
56 45 805
57 11 901
58 72 449
59 59 478
60 4 1307
