NOP: 60
NINT: 18
0 63 1
63 66 2
66 208 3
208 455 4
455 702 5
702 766 6
766 954 7
954 1214 8
1214 1292 9
1292 1342 10
1342 1541 9
1541 1759 8
1759 1812 7
1812 2105 6
2105 2314 5
2314 2377 4
2377 2486 3
2486 300000 2
1 50 423
2 44 553
3 58 1273
4 18 79
5 60 135
6 48 867
7 67 864
8 10 1442
9 31 58
10 54 1517
11 86 745
12 27 61
13 92 1252
14 80 1026
15 61 102
16 5 685
17 36 879
18 55 795
19 31 308
20 85 568
21 28 468
22 60 1455
23 25 157
24 22 1187
25 98 1126
26 61 1161
27 46 290
28 22 1037
29 8 563
30 96 243
31 4 998
32 56 1129
33 11 1283
34 13 1297
35 32 309
36 85 1266
37 28 1531
38 41 1254
39 30 1164
40 96 1113
41 70 454
42 47 1015
43 9 290
44 68 307
45 74 1213
46 79 1139
47 51 869
48 69 918
49 94 463
50 77 995
51 92 1399
52 3 1337
53 90 753
54 69 721
55 2 1526
56 80 268
57 79 350
58 15 669
59 76 400
60 78 119
