NOP: 60
NINT: 18
0 216 1
216 358 2
358 462 3
462 687 4
687 863 5
863 972 6
972 1229 7
1229 1492 8
1492 1503 9
1503 1535 10
1535 1786 9
1786 1805 8
1805 2026 7
2026 2254 6
2254 2434 5
2434 2569 4
2569 2745 3
2745 300000 2
1 27 753
2 20 1098
3 8 169
4 58 417
5 11 1304
6 32 571
7 69 1239
8 47 889
9 22 695
10 66 1217
11 96 498
12 37 577
13 91 1113
14 29 1040
15 52 241
16 11 920
17 97 147
18 24 1138
19 42 374
20 65 1048
21 11 65
22 49 216
23 53 1332
24 15 904
25 92 735
26 9 256
27 55 435
28 23 570
29 86 550
30 9 716
31 45 606
32 75 1296
33 75 1211
34 52 81
35 40 158
36 52 397
37 54 761
38 23 265
39 22 421
40 78 1299
41 30 1227
42 26 1246
43 98 464
44 31 509
45 1 96
46 48 1111
47 9 619
48 84 684
49 45 1108
50 30 441
51 30 661
52 9 518
53 89 640
54 65 260
55 35 292
56 53 556
57 62 1143
58 57 128
59 47 520
60 25 75
