NOP: 60
NINT: 18
0 13 1
13 200 2
200 363 3
363 414 4
414 528 5
528 786 6
786 947 7
947 1206 8
1206 1217 9
1217 1240 10
1240 1496 9
1496 1601 8
1601 1644 7
1644 1792 6
1792 2016 5
2016 2100 4
2100 2156 3
2156 300000 2
1 85 1398
2 89 1436
3 86 795
4 26 680
5 86 348
6 63 367
7 56 151
8 43 43
9 49 1370
10 95 163
11 33 1185
12 28 1181
13 93 1345
14 22 765
15 37 1444
16 33 1303
17 47 1226
18 40 1230
19 30 1263
20 88 166
21 26 195
22 34 912
23 61 1378
24 40 1236
25 44 1373
26 50 173
27 35 704
28 98 792
29 85 483
30 53 808
31 26 1284
32 42 1295
33 40 132
34 72 305
35 24 544
36 28 158
37 48 1149
38 54 79
39 59 653
40 45 738
41 55 1443
42 88 107
43 29 1081
44 64 862
45 96 1095
46 5 1036
47 25 1378
48 16 441
49 69 580
50 14 954
51 21 890
52 34 1333
53 39 1403
54 61 859
55 38 545
56 65 1199
57 3 1089
58 12 423
59 38 1146
60 59 1125
