NOP: 60
NINT: 18
0 168 1
168 430 2
430 681 3
681 875 4
875 895 5
895 919 6
919 958 7
958 1174 8
1174 1265 9
1265 1358 10
1358 1546 9
1546 1623 8
1623 1802 7
1802 1889 6
1889 2038 5
2038 2318 4
2318 2504 3
2504 300000 2
1 41 982
2 45 1290
3 2 340
4 87 1291
5 8 1053
6 24 1265
7 46 147
8 64 894
9 6 72
10 10 1415
11 27 1411
12 37 576
13 33 850
14 88 1103
15 74 900
16 33 881
17 26 596
18 90 798
19 74 432
20 62 331
21 76 1095
22 15 844
23 7 749
24 11 1109
25 95 195
26 61 973
27 90 1200
28 48 1343
29 10 645
30 3 691
31 60 1060
32 83 577
33 75 716
34 81 1069
35 59 1059
36 32 1104
37 33 301
38 79 464
39 33 375
40 14 572
41 9 1080
42 71 1105
43 73 785
44 19 836
45 92 710
46 16 138
47 79 181
48 95 1203
49 8 1185
50 39 188
51 22 583
52 39 1024
53 61 813
54 24 954
55 84 840
56 17 247
57 80 437
58 92 494
59 88 1058
60 78 1150
