NOP: 60
NINT: 18
0 63 1
63 123 2
123 259 3
259 543 4
543 800 5
800 816 6
816 851 7
851 954 8
954 997 9
997 1168 10
1168 1364 9
1364 1475 8
1475 1583 7
1583 1766 6
1766 2017 5
2017 2219 4
2219 2487 3
2487 300000 2
1 7 1230
2 68 545
3 59 412
4 61 182
5 23 712
6 58 128
7 31 1480
8 11 1290
9 78 1296
10 90 230
11 5 94
12 37 615
13 88 196
14 97 630
15 60 1438
16 6 1454
17 66 213
18 23 1423
19 34 281
20 39 269
21 33 265
22 8 1143
23 71 1140
24 19 337
25 86 752
26 11 1013
27 61 906
28 3 503
29 24 1195
30 59 100
31 43 1391
32 25 364
33 89 1418
34 95 606
35 49 623
36 87 1491
37 97 270
38 21 717
39 7 1011
40 52 725
41 98 1338
42 88 1218
43 95 540
44 46 503
45 46 131
46 87 340
47 35 1128
48 17 799
49 73 586
50 36 1201
51 50 793
52 31 211
53 78 1151
54 3 975
55 79 570
56 18 415
57 99 1176
58 81 1328
59 48 207
60 35 1090
