NOP: 60
NINT: 18
0 47 1
47 281 2
281 425 3
425 699 4
699 713 5
713 982 6
982 994 7
994 1083 8
1083 1358 9
1358 1652 10
1652 1677 9
1677 1915 8
1915 2009 7
2009 2075 6
2075 2123 5
2123 2151 4
2151 2239 3
2239 300000 2
1 37 863
2 34 971
3 12 612
4 86 765
5 24 1384
6 72 345
7 9 657
8 51 1055
9 14 485
10 84 673
11 25 958
12 63 491
13 46 153
14 94 1048
15 29 1064
16 14 1048
17 88 1081
18 66 578
19 22 869
20 92 1397
21 36 277
22 72 325
23 89 103
24 92 232
25 60 600
26 70 773
27 25 1178
28 8 562
29 57 937
30 46 754
31 85 1423
32 34 723
33 13 1176
34 2 462
35 41 1011
36 13 1203
37 21 122
38 82 1133
39 51 1158
40 33 1286
41 86 223
42 31 1402
43 53 1240
44 33 309
45 89 1231
46 22 709
47 39 1331
48 70 818
49 75 1047
50 85 96
51 19 195
52 79 165
53 87 881
54 33 777
55 83 1162
56 43 1351
57 51 675
58 11 683
59 4 1439
60 56 1209
