NOP: 60
NINT: 18
0 203 1
203 335 2
335 555 3
555 572 4
572 778 5
778 980 6
980 1197 7
1197 1450 8
1450 1598 9
1598 1618 10
1618 1833 9
1833 2028 8
2028 2121 7
2121 2248 6
2248 2282 5
2282 2307 4
2307 2350 3
2350 300000 2
1 68 455
2 15 354
3 89 1126
4 42 1313
5 39 389
6 8 1071
7 52 152
8 8 1288
9 10 952
10 73 1011
11 37 474
12 31 518
13 22 1009
14 60 857
15 45 285
16 76 599
17 45 736
18 75 667
19 10 1134
20 12 492
21 40 1324
22 44 727
23 38 954
24 16 476
25 98 169
26 85 699
27 39 1159
28 8 209
29 92 767
30 69 890
31 44 995
32 66 450
33 85 1099
34 21 322
35 12 288
36 41 755
37 43 567
38 36 1061
39 92 196
40 1 967
41 54 833
42 81 490
43 42 76
44 14 305
45 5 982
46 34 624
47 71 944
48 73 85
49 11 697
50 47 1211
51 69 318
52 54 952
53 42 457
54 60 810
55 68 430
56 72 1112
57 40 673
58 64 728
59 12 34
60 51 940
