NOP: 60
NINT: 18
0 18 1
18 213 2
213 374 3
374 600 4
600 608 5
608 830 6
830 871 7
871 1087 8
1087 1304 9
1304 1443 10
1443 1482 9
1482 1721 8
1721 1916 7
1916 2156 6
2156 2339 5
2339 2595 4
2595 2684 3
2684 300000 2
1 7 8
2 17 363
3 16 1208
4 57 721
5 34 413
6 99 908
7 5 847
8 69 258
9 60 494
10 97 545
11 53 163
12 85 881
13 80 1135
14 47 1183
15 25 199
16 6 556
17 22 1047
18 12 365
19 84 1097
20 68 1249
21 10 758
22 46 378
23 44 522
24 10 976
25 76 688
26 9 788
27 62 1143
28 66 369
29 74 310
30 79 1237
31 24 437
32 25 441
33 30 222
34 6 707
35 76 667
36 65 99
37 51 86
38 46 674
39 19 415
40 23 1288
41 70 649
42 98 695
43 87 490
44 60 1304
45 37 1122
46 29 1032
47 10 458
48 47 653
49 21 1304
50 56 409
51 28 975
52 85 140
53 51 1035
54 20 456
55 2 1105
56 9 931
57 68 1327
58 20 498
59 2 978
60 71 291
