NOP: 60
NINT: 18
0 217 2
217 312 3
312 584 4
584 710 5
710 886 6
886 1169 7
1169 1454 8
1454 1770 9
1770 1977 10
1977 2085 9
2085 2321 8
2321 2421 7
2421 2697 6
2697 2864 5
2864 3170 4
3170 3203 3
3203 3288 2
3288 300000 1
1 81 974
2 28 980
3 45 881
4 79 1587
5 72 870
6 30 558
7 99 706
8 73 363
9 21 161
10 44 1543
11 56 1383
12 74 1139
13 45 1404
14 67 176
15 21 1117
16 38 225
17 53 1075
18 84 376
19 72 602
20 75 656
21 43 590
22 46 1309
23 3 1401
24 76 1107
25 95 888
26 3 141
27 32 1228
28 15 971
29 58 775
30 27 141
31 64 398
32 16 433
33 21 1238
34 23 1189
35 10 530
36 13 125
37 14 1137
38 56 1389
39 80 1085
40 89 427
41 76 194
42 95 652
43 1 1258
44 51 523
45 37 135
46 89 1253
47 3 206
48 98 331
49 86 607
50 74 816
51 36 1472
52 89 992
53 88 163
54 42 450
55 90 678
56 83 138
57 50 335
58 71 1049
59 33 783
60 50 1150
