NOP: 60
NINT: 19
0 54 1
54 338 2
338 380 3
380 439 4
439 441 5
441 510 6
510 620 7
620 677 8
677 896 9
896 1122 10
1122 1223 9
1223 1270 8
1270 1334 7
1334 1487 6
1487 1632 5
1632 1827 4
1827 1897 3
1897 2074 2
2074 300000 1
1 73 210
2 48 623
3 75 918
4 83 201
5 57 184
6 89 184
7 3 986
8 2 463
9 31 664
10 30 572
11 87 893
12 33 1389
13 71 421
14 82 1035
15 90 1463
16 67 171
17 59 1468
18 28 865
19 31 1396
20 12 513
21 91 1348
22 75 631
23 39 625
24 67 1487
25 94 1155
26 74 619
27 56 177
28 63 654
29 83 1169
30 56 332
31 16 279
32 10 969
33 42 595
34 90 510
35 26 1167
36 74 151
37 97 240
38 48 399
39 7 712
40 48 300
41 84 460
42 89 822
43 80 1463
44 24 1442
45 24 799
46 80 429
47 8 1440
48 26 184
49 15 405
50 51 664
51 18 977
52 10 186
53 38 1386
54 20 1476
55 51 282
56 70 463
57 21 502
58 37 1403
59 73 177
60 8 1516
