NOP: 60
NINT: 19
0 188 1
188 385 2
385 510 3
510 656 4
656 793 5
793 1068 6
1068 1239 7
1239 1472 8
1472 1586 9
1586 1817 10
1817 1919 9
1919 1935 8
1935 2073 7
2073 2212 6
2212 2441 5
2441 2478 4
2478 2608 3
2608 2712 2
2712 300000 1
1 12 712
2 41 938
3 36 186
4 79 643
5 72 1250
6 92 668
7 98 801
8 68 1323
9 73 677
10 2 770
11 42 1086
12 69 1297
13 40 1259
14 74 1232
15 38 1095
16 90 1094
17 12 341
18 48 455
19 92 821
20 71 736
21 26 151
22 75 1106
23 78 276
24 2 962
25 87 1348
26 88 1165
27 34 1153
28 86 790
29 38 588
30 29 530
31 22 98
32 9 883
33 82 123
34 12 1393
35 28 946
36 65 253
37 87 329
38 7 912
39 8 315
40 11 269
41 35 429
42 31 393
43 79 267
44 73 168
45 38 280
46 51 546
47 13 752
48 10 15
49 34 365
50 72 1201
51 60 135
52 45 1019
53 35 584
54 46 168
55 83 909
56 54 1342
57 1 314
58 2 331
59 46 466
60 8 119
