NOP: 60
NINT: 18
0 171 2
171 338 3
338 420 4
420 477 5
477 633 6
633 692 7
692 808 8
808 973 9
973 1105 10
1105 1264 9
1264 1381 8
1381 1589 7
1589 1629 6
1629 1789 5
1789 1873 4
1873 2143 3
2143 2394 2
2394 300000 1
1 24 728
2 60 883
3 16 533
4 16 1151
5 45 649
6 82 455
7 6 1083
8 16 509
9 62 494
10 68 1109
11 11 915
12 41 268
13 75 1291
14 25 1069
15 91 181
16 28 242
17 28 315
18 55 898
19 73 491
20 88 207
21 69 1079
22 67 95
23 65 1145
24 58 744
25 62 202
26 70 246
27 38 1210
28 84 173
29 13 1001
30 5 259
31 7 861
32 9 217
33 38 1368
34 9 687
35 13 1232
36 87 472
37 86 672
38 46 366
39 38 439
40 32 787
41 83 143
42 54 1159
43 24 1327
44 10 390
45 54 749
46 23 263
47 1 263
48 42 367
49 66 1372
50 56 1066
51 64 1188
52 89 297
53 35 1048
54 9 600
55 9 1241
56 86 1344
57 6 228
58 79 111
59 93 1386
60 89 153
