NOP: 60
NINT: 18
0 31 1
31 246 2
246 306 3
306 371 4
371 417 5
417 528 6
528 733 7
733 915 8
915 1187 9
1187 1254 10
1254 1451 9
1451 1621 8
1621 1622 7
1622 1718 6
1718 1839 5
1839 2030 4
2030 2279 3
2279 300000 2
1 20 560
2 82 278
3 68 477
4 25 1200
5 54 1388
6 78 696
7 66 705
8 25 87
9 88 1184
10 18 23
11 12 38
12 22 31
13 27 529
14 10 1352
15 95 1128
16 37 1289
17 87 1258
18 89 1043
19 39 1049
20 18 1168
21 53 518
22 79 993
23 29 982
24 37 291
25 89 214
26 18 927
27 3 244
28 28 917
29 95 1360
30 9 467
31 82 266
32 23 70
33 75 471
34 29 669
35 43 228
36 49 821
37 46 486
38 56 241
39 87 532
40 1 296
41 30 286
42 69 106
43 86 423
44 2 937
45 88 463
46 57 1501
47 10 1043
48 6 810
49 76 652
50 41 992
51 94 1405
52 55 830
53 80 146
54 96 329
55 73 715
56 67 733
57 89 903
58 21 1228
59 76 576
60 62 909
