NOP: 60
NINT: 18
0 284 1
284 348 2
348 582 3
582 899 4
899 935 5
935 1108 6
1108 1235 7
1235 1286 8
1286 1376 9
1376 1628 10
1628 1941 9
1941 1957 8
1957 2152 7
2152 2403 6
2403 2540 5
2540 2670 4
2670 2973 3
2973 300000 2
1 12 683
2 71 420
3 8 783
4 45 629
5 11 1414
6 96 822
7 48 127
8 38 1364
9 60 1406
10 93 1516
11 9 418
12 91 1300
13 81 1405
14 56 1025
15 69 481
16 86 955
17 20 702
18 66 1120
19 94 738
20 24 1516
21 49 913
22 19 282
23 58 1375
24 56 916
25 20 1296
26 34 1153
27 57 1264
28 46 112
29 85 325
30 62 235
31 69 1299
32 84 1068
33 13 36
34 28 249
35 98 1435
36 29 1552
37 48 276
38 22 35
39 48 173
40 82 731
41 31 1470
42 95 590
43 88 1518
44 36 693
45 19 1092
46 80 686
47 99 207
48 17 980
49 52 501
50 71 1348
51 33 1017
52 87 630
53 86 1383
54 95 419
55 46 371
56 13 689
57 58 864
58 61 94
59 51 421
60 1 1399
