NOP: 60
NINT: 18
0 286 1
286 312 2
312 625 3
625 684 4
684 690 5
690 859 6
859 1047 7
1047 1143 8
1143 1181 9
1181 1200 10
1200 1475 9
1475 1584 8
1584 1868 7
1868 2018 6
2018 2278 5
2278 2314 4
2314 2556 3
2556 300000 2
1 41 1077
2 87 263
3 89 819
4 54 78
5 62 1184
6 13 554
7 36 1096
8 56 517
9 46 1140
10 84 360
11 16 223
12 50 202
13 91 1338
14 24 622
15 46 823
16 72 576
17 62 633
18 85 1355
19 65 1094
20 25 829
21 75 1484
22 2 618
23 49 1188
24 71 1131
25 52 1166
26 90 1424
27 87 1188
28 13 594
29 34 594
30 10 1422
31 93 1047
32 12 408
33 72 1198
34 83 447
35 65 885
36 9 785
37 53 1101
38 82 157
39 18 1090
40 25 1134
41 86 500
42 60 1454
43 57 925
44 64 1216
45 23 1105
46 86 633
47 45 979
48 16 955
49 18 197
50 76 597
51 25 579
52 22 1059
53 38 321
54 2 396
55 13 322
56 91 476
57 99 1518
58 90 951
59 30 189
60 95 1240
