NOP: 60
NINT: 19
0 100 1
100 192 2
192 380 3
380 634 4
634 684 5
684 812 6
812 1013 7
1013 1153 8
1153 1408 9
1408 1544 10
1544 1733 9
1733 1877 8
1877 2121 7
2121 2287 6
2287 2472 5
2472 2481 4
2481 2597 3
2597 2787 2
2787 300000 1
1 56 1382
2 83 478
3 35 1314
4 42 1430
5 37 359
6 79 277
7 38 426
8 68 917
9 56 746
10 85 1058
11 70 713
12 60 583
13 28 1014
14 12 519
15 87 343
16 43 1323
17 99 104
18 49 376
19 23 165
20 33 805
21 36 489
22 40 529
23 45 186
24 71 1051
25 95 568
26 14 363
27 65 1181
28 85 1406
29 51 1301
30 10 545
31 6 1097
32 53 890
33 17 1426
34 82 1174
35 34 720
36 50 666
37 60 1288
38 75 420
39 51 262
40 13 570
41 85 1009
42 16 939
43 37 1228
44 26 93
45 87 1253
46 30 379
47 19 104
48 43 955
49 19 655
50 7 271
51 74 468
52 71 765
53 51 971
54 44 185
55 82 1343
56 61 231
57 26 222
58 14 968
59 29 640
60 13 1024
