NOP: 60
NINT: 18
0 69 1
69 219 2
219 482 3
482 685 4
685 882 5
882 1050 6
1050 1054 7
1054 1274 8
1274 1441 9
1441 1610 10
1610 1771 9
1771 1966 8
1966 2044 7
2044 2259 6
2259 2363 5
2363 2479 4
2479 2634 3
2634 300000 2
1 39 659
2 76 1284
3 10 231
4 19 152
5 73 358
6 88 693
7 79 998
8 75 1060
9 6 899
10 44 627
11 12 907
12 29 243
13 25 834
14 56 402
15 2 1278
16 36 520
17 7 1159
18 79 300
19 17 177
20 21 762
21 91 288
22 16 220
23 12 1002
24 64 684
25 77 1122
26 80 258
27 25 790
28 74 341
29 24 145
30 21 698
31 94 416
32 30 353
33 19 736
34 79 319
35 37 334
36 33 571
37 98 1214
38 60 259
39 19 705
40 58 125
41 10 1127
42 40 270
43 58 210
44 30 910
45 91 591
46 10 909
47 52 893
48 52 446
49 36 654
50 24 1398
51 17 469
52 56 1021
53 96 753
54 94 709
55 22 843
56 68 139
57 95 1105
58 82 1335
59 14 938
60 81 342
