NOP: 60
NINT: 19
0 232 1
232 363 2
363 568 3
568 841 4
841 1076 5
1076 1311 6
1311 1446 7
1446 1495 8
1495 1552 9
1552 1677 10
1677 1873 9
1873 1893 8
1893 2115 7
2115 2200 6
2200 2442 5
2442 2448 4
2448 2494 3
2494 2759 2
2759 300000 1
1 65 263
2 50 1254
3 94 497
4 10 406
5 15 643
6 28 77
7 99 1104
8 45 761
9 36 907
10 61 148
11 8 1359
12 87 339
13 18 1091
14 74 1114
15 6 699
16 35 281
17 43 1053
18 46 116
19 1 243
20 26 316
21 64 625
22 26 1289
23 81 1233
24 26 1145
25 14 343
26 32 1173
27 45 1009
28 21 344
29 32 597
30 42 726
31 85 627
32 25 1286
33 20 1028
34 99 1187
35 29 384
36 68 494
37 32 1177
38 43 1073
39 51 1299
40 98 738
41 88 505
42 66 203
43 50 690
44 87 153
45 6 730
46 55 240
47 84 1087
48 64 1361
49 78 960
50 48 1340
51 37 1369
52 13 766
53 13 428
54 93 800
55 82 540
56 78 162
57 33 940
58 66 939
59 9 469
60 8 1199
