NOP: 60
NINT: 19
0 235 1
235 528 2
528 815 3
815 982 4
982 1048 5
1048 1176 6
1176 1249 7
1249 1450 8
1450 1462 9
1462 1694 10
1694 1982 9
1982 2185 8
2185 2354 7
2354 2503 6
2503 2554 5
2554 2575 4
2575 2635 3
2635 2859 2
2859 300000 1
1 30 791
2 12 1134
3 85 784
4 40 559
5 86 1218
6 52 1247
7 33 1209
8 19 93
9 98 1452
10 39 278
11 5 1016
12 83 1123
13 80 145
14 99 347
15 98 1153
16 25 568
17 48 1208
18 5 220
19 44 1322
20 3 272
21 88 1290
22 30 498
23 27 409
24 23 722
25 88 408
26 77 441
27 35 43
28 39 1126
29 47 1232
30 47 998
31 22 872
32 75 197
33 20 179
34 98 1384
35 47 1419
36 48 1124
37 87 1074
38 30 941
39 21 899
40 93 960
41 3 176
42 58 1382
43 81 1026
44 37 55
45 80 715
46 16 321
47 68 875
48 80 1081
49 45 525
50 47 615
51 50 786
52 37 439
53 61 914
54 10 70
55 28 614
56 53 373
57 32 1163
58 52 863
59 4 1288
60 75 763
