NOP: 60
NINT: 19
0 244 1
244 552 2
552 849 3
849 956 4
956 997 5
997 1201 6
1201 1248 7
1248 1479 8
1479 1504 9
1504 1587 10
1587 1624 9
1624 1714 8
1714 1925 7
1925 2100 6
2100 2314 5
2314 2345 4
2345 2635 3
2635 2758 2
2758 300000 1
1 3 410
2 31 852
3 52 649
4 4 1154
5 91 431
6 68 1248
7 3 77
8 95 1035
9 67 1368
10 80 984
11 27 134
12 97 702
13 44 49
14 78 776
15 89 1215
16 31 597
17 70 1571
18 22 1463
19 46 607
20 36 1390
21 96 1578
22 7 1550
23 70 1596
24 57 1014
25 60 1395
26 34 986
27 31 464
28 92 382
29 55 946
30 92 1243
31 48 1346
32 41 295
33 75 833
34 35 1344
35 90 1069
36 13 1045
37 27 1074
38 80 1260
39 21 1488
40 61 380
41 65 642
42 23 1119
43 44 942
44 1 928
45 48 1434
46 91 215
47 72 1210
48 5 220
49 97 1499
50 97 162
51 45 312
52 63 941
53 77 1549
54 13 226
55 82 360
56 51 881
57 11 1216
58 49 1177
59 62 307
60 93 99
