NOP: 60
NINT: 18
0 85 1
85 166 2
166 266 3
266 457 4
457 645 5
645 663 6
663 931 7
931 1000 8
1000 1038 9
1038 1186 10
1186 1448 9
1448 1687 8
1687 1690 7
1690 1785 6
1785 1809 5
1809 1819 4
1819 1881 3
1881 300000 2
1 19 502
2 47 1321
3 58 189
4 70 965
5 16 781
6 75 549
7 22 1137
8 11 818
9 96 319
10 92 350
11 50 1121
12 40 454
13 13 400
14 85 1127
15 11 27
16 37 1421
17 58 366
18 54 980
19 89 89
20 87 1331
21 47 1133
22 15 1126
23 48 361
24 36 714
25 22 1384
26 80 627
27 13 969
28 3 813
29 43 1298
30 72 1031
31 95 1379
32 10 1165
33 86 1413
34 50 474
35 44 910
36 31 1192
37 49 320
38 76 650
39 10 233
40 81 481
41 4 190
42 59 883
43 69 572
44 60 173
45 41 670
46 33 1208
47 61 762
48 74 1115
49 38 1239
50 10 70
51 66 585
52 75 865
53 38 725
54 16 319
55 97 955
56 87 1006
57 40 1036
58 16 821
59 7 247
60 31 152
