NOP: 60
NINT: 19
0 183 1
183 300 2
300 544 3
544 782 4
782 871 5
871 901 6
901 1127 7
1127 1146 8
1146 1272 9
1272 1472 10
1472 1483 9
1483 1639 8
1639 1801 7
1801 1838 6
1838 2016 5
2016 2187 4
2187 2214 3
2214 2328 2
2328 300000 1
1 51 738
2 80 1238
3 23 1086
4 4 712
5 3 1047
6 48 891
7 4 1180
8 46 814
9 48 835
10 58 1190
11 73 556
12 36 839
13 20 663
14 24 445
15 76 231
16 7 1204
17 90 1034
18 57 212
19 38 1177
20 60 169
21 91 1166
22 14 1104
23 16 182
24 35 553
25 8 489
26 79 478
27 62 705
28 94 603
29 2 1093
30 89 394
31 34 631
32 88 151
33 97 866
34 41 507
35 1 273
36 16 1081
37 50 178
38 54 1011
39 3 153
40 87 576
41 94 192
42 9 1064
43 27 873
44 4 214
45 97 347
46 25 987
47 17 1006
48 20 584
49 77 645
50 2 1225
51 57 271
52 13 1007
53 5 508
54 17 159
55 2 33
56 20 1052
57 61 338
58 92 856
59 38 729
60 37 1055
