NOP: 60
NINT: 18
0 51 2
51 205 3
205 300 4
300 513 5
513 700 6
700 737 7
737 898 8
898 1047 9
1047 1121 10
1121 1336 9
1336 1486 8
1486 1652 7
1652 1654 6
1654 1823 5
1823 2120 4
2120 2157 3
2157 2392 2
2392 300000 1
1 35 75
2 21 161
3 80 1399
4 37 1135
5 9 1075
6 44 975
7 33 1433
8 44 793
9 87 347
10 54 1430
11 79 357
12 22 98
13 9 221
14 31 128
15 5 1184
16 60 1111
17 64 1003
18 51 275
19 3 1027
20 59 123
21 56 1363
22 15 1047
23 55 1014
24 82 1159
25 31 1386
26 84 277
27 60 443
28 16 514
29 33 699
30 54 765
31 54 1326
32 67 87
33 35 865
34 98 1125
35 76 591
36 36 852
37 63 659
38 54 331
39 98 147
40 87 1500
41 9 989
42 40 364
43 71 406
44 10 59
45 3 1020
46 91 1178
47 63 608
48 39 77
49 22 818
50 41 1332
51 69 855
52 89 755
53 67 1409
54 79 481
55 92 1324
56 10 1383
57 88 335
58 40 544
59 41 1003
60 92 1382
