NOP: 60
NINT: 19
0 164 1
164 174 2
174 220 3
220 481 4
481 560 5
560 598 6
598 660 7
660 957 8
957 1201 9
1201 1415 10
1415 1630 9
1630 1914 8
1914 1938 7
1938 1965 6
1965 2171 5
2171 2409 4
2409 2523 3
2523 2653 2
2653 300000 1
1 42 601
2 64 688
3 22 873
4 91 180
5 39 748
6 61 734
7 40 1464
8 10 568
9 55 94
10 62 624
11 27 653
12 94 952
13 86 1154
14 2 1291
15 54 425
16 3 1295
17 49 1117
18 26 423
19 20 364
20 66 665
21 50 465
22 87 1034
23 90 916
24 51 741
25 30 559
26 74 1002
27 37 1013
28 71 519
29 69 379
30 99 1438
31 65 232
32 12 978
33 98 1343
34 6 1364
35 14 1278
36 84 533
37 53 978
38 43 884
39 35 878
40 13 531
41 99 1117
42 60 1131
43 20 1049
44 25 328
45 74 940
46 30 912
47 22 748
48 96 1351
49 78 1171
50 72 451
51 49 892
52 3 238
53 86 942
54 72 86
55 50 593
56 39 734
57 25 670
58 3 1002
59 18 809
60 95 1479
