NOP: 60
NINT: 19
0 189 1
189 395 2
395 443 3
443 557 4
557 613 5
613 770 6
770 1028 7
1028 1095 8
1095 1152 9
1152 1377 10
1377 1457 9
1457 1526 8
1526 1786 7
1786 1805 6
1805 1948 5
1948 2199 4
2199 2302 3
2302 2510 2
2510 300000 1
1 30 662
2 47 686
3 16 692
4 36 763
5 35 1231
6 44 528
7 20 287
8 48 798
9 40 601
10 99 511
11 45 715
12 3 1334
13 37 1086
14 8 753
15 22 711
16 12 164
17 96 1062
18 99 109
19 60 923
20 98 1339
21 77 259
22 48 627
23 88 744
24 38 1414
25 99 797
26 48 539
27 37 446
28 55 348
29 56 1190
30 33 123
31 3 977
32 66 202
33 49 215
34 3 1354
35 52 1056
36 51 697
37 30 760
38 81 1176
39 22 1230
40 59 868
41 61 969
42 48 1249
43 88 513
44 66 1416
45 70 647
46 33 871
47 6 1240
48 5 304
49 31 635
50 25 510
51 82 800
52 71 1333
53 38 217
54 21 1262
55 78 797
56 73 93
57 56 537
58 2 1107
59 92 322
60 35 742
