NOP: 60
NINT: 18
0 263 1
263 421 2
421 613 3
613 722 4
722 952 5
952 1105 6
1105 1260 7
1260 1277 8
1277 1386 9
1386 1489 10
1489 1537 9
1537 1730 8
1730 1754 7
1754 1880 6
1880 1939 5
1939 2075 4
2075 2210 3
2210 300000 2
1 24 376
2 60 793
3 1 570
4 44 992
5 7 1119
6 46 938
7 67 867
8 49 1342
9 47 332
10 32 679
11 75 289
12 95 426
13 64 1041
14 89 524
15 17 836
16 77 1005
17 89 875
18 87 910
19 73 227
20 96 404
21 45 143
22 46 1422
23 31 331
24 34 82
25 64 1255
26 83 375
27 22 1228
28 20 898
29 24 478
30 42 890
31 88 741
32 62 371
33 38 343
34 22 1374
35 18 23
36 71 968
37 56 311
38 46 693
39 7 1029
40 23 838
41 44 722
42 46 622
43 56 1072
44 97 190
45 38 98
46 25 500
47 34 757
48 13 866
49 10 372
50 76 523
51 1 363
52 76 985
53 68 1043
54 97 1238
55 23 803
56 75 1260
57 67 838
58 17 706
59 81 647
60 33 145
