NOP: 60
NINT: 19
0 187 1
187 250 2
250 541 3
541 790 4
790 924 5
924 925 6
925 997 7
997 1270 8
1270 1539 9
1539 1754 10
1754 1912 9
1912 2130 8
2130 2249 7
2249 2503 6
2503 2730 5
2730 2907 4
2907 3027 3
3027 3109 2
3109 300000 1
1 24 1233
2 21 1077
3 44 560
4 12 1023
5 96 346
6 13 1032
7 87 439
8 27 573
9 93 775
10 72 1132
11 42 1049
12 58 828
13 48 581
14 73 350
15 47 1407
16 62 361
17 80 374
18 39 1375
19 26 385
20 69 985
21 15 740
22 58 1087
23 1 744
24 47 722
25 73 1507
26 17 544
27 51 673
28 31 445
29 64 1423
30 23 1395
31 84 1540
32 60 559
33 67 106
34 53 1065
35 41 1165
36 62 253
37 62 164
38 30 783
39 12 266
40 54 143
41 69 143
42 19 1514
43 84 1106
44 37 1150
45 92 560
46 61 866
47 31 1392
48 23 937
49 91 1170
50 90 1019
51 15 1354
52 86 1199
53 87 321
54 33 1394
55 86 1044
56 13 1463
57 9 1326
58 78 1054
59 88 258
60 86 183
