NOP: 60
NINT: 17
0 145 2
145 338 3
338 536 4
536 599 5
599 788 6
788 996 7
996 1252 8
1252 1428 9
1428 1653 10
1653 1814 9
1814 1904 8
1904 2016 7
2016 2145 6
2145 2305 5
2305 2449 4
2449 2495 3
2495 300000 2
1 12 547
2 43 1027
3 21 275
4 63 90
5 18 283
6 9 654
7 17 454
8 3 568
9 68 925
10 14 134
11 8 806
12 75 314
13 67 241
14 28 163
15 6 487
16 9 728
17 74 1268
18 2 215
19 62 96
20 12 515
21 23 1306
22 40 980
23 10 551
24 28 379
25 98 293
26 64 1107
27 47 943
28 87 1133
29 81 334
30 77 630
31 85 770
32 8 545
33 84 564
34 51 943
35 39 431
36 63 980
37 20 681
38 51 190
39 6 454
40 56 811
41 74 512
42 95 385
43 10 1056
44 93 109
45 93 627
46 1 205
47 68 286
48 54 108
49 27 254
50 41 592
51 39 777
52 65 1083
53 30 740
54 96 1008
55 35 448
56 18 1296
57 91 889
58 3 107
59 20 687
60 37 635
