NOP: 60
NINT: 17
0 70 2
70 222 3
222 308 4
308 430 5
430 717 6
717 816 7
816 1121 8
1121 1210 9
1210 1474 10
1474 1629 9
1629 1877 8
1877 2037 7
2037 2283 6
2283 2527 5
2527 2551 4
2551 2626 3
2626 300000 2
1 8 742
2 13 892
3 94 1504
4 87 702
5 99 129
6 37 861
7 95 1306
8 85 1464
9 5 159
10 89 105
11 26 269
12 24 488
13 32 1416
14 74 350
15 40 587
16 34 102
17 78 1139
18 75 807
19 83 686
20 11 1444
21 18 693
22 83 286
23 26 918
24 97 185
25 96 284
26 67 1447
27 80 1291
28 34 290
29 99 1179
30 45 1499
31 32 449
32 72 766
33 95 1286
34 66 1335
35 11 507
36 24 205
37 92 564
38 62 1064
39 32 388
40 32 364
41 74 974
42 5 1532
43 75 686
44 49 1411
45 39 1026
46 1 796
47 73 1155
48 13 187
49 13 309
50 38 1300
51 46 204
52 10 1090
53 16 1348
54 33 1443
55 95 96
56 93 852
57 85 142
58 89 292
59 80 414
60 98 1412
