NOP: 60
NINT: 18
0 274 2
274 326 3
326 364 4
364 633 5
633 868 6
868 1046 7
1046 1215 8
1215 1352 9
1352 1517 10
1517 1569 9
1569 1648 8
1648 1700 7
1700 1936 6
1936 1960 5
1960 2224 4
2224 2403 3
2403 2541 2
2541 300000 1
1 48 946
2 48 803
3 79 275
4 59 651
5 38 1379
6 47 922
7 50 946
8 94 823
9 52 1116
10 33 555
11 53 190
12 28 164
13 66 657
14 34 699
15 15 567
16 22 819
17 30 179
18 4 784
19 20 1177
20 59 325
21 35 601
22 82 982
23 80 1387
24 38 145
25 24 711
26 93 365
27 38 1222
28 89 1081
29 74 844
30 28 678
31 14 289
32 72 1140
33 20 978
34 63 448
35 5 70
36 5 212
37 5 373
38 26 1013
39 80 578
40 95 337
41 64 100
42 25 1337
43 18 1224
44 31 936
45 44 527
46 11 99
47 46 616
48 29 556
49 40 663
50 68 146
51 78 543
52 84 117
53 93 314
54 20 408
55 61 657
56 79 192
57 60 413
58 17 883
59 62 1248
60 26 1163
