NOP: 60
NINT: 19
0 115 1
115 238 2
238 343 3
343 445 4
445 464 5
464 524 6
524 660 7
660 815 8
815 884 9
884 968 10
968 1040 9
1040 1297 8
1297 1341 7
1341 1632 6
1632 1854 5
1854 1870 4
1870 1997 3
1997 2131 2
2131 300000 1
1 64 731
2 71 848
3 67 1257
4 26 1034
5 65 684
6 71 478
7 35 596
8 67 1315
9 38 56
10 70 89
11 37 1347
12 38 1288
13 21 605
14 79 1220
15 95 162
16 14 1006
17 42 773
18 95 1058
19 84 163
20 43 1124
21 6 1245
22 69 862
23 62 382
24 28 1245
25 61 556
26 99 1057
27 21 528
28 6 1254
29 1 846
30 7 821
31 33 1390
32 76 1279
33 6 555
34 51 577
35 61 123
36 14 547
37 24 522
38 14 175
39 94 1239
40 88 241
41 42 591
42 82 1050
43 91 460
44 98 442
45 36 322
46 82 233
47 62 1235
48 64 959
49 70 1362
50 1 527
51 13 543
52 35 1173
53 3 1141
54 82 974
55 68 244
56 36 1073
57 8 19
58 67 1245
59 26 976
60 27 1051
