NOP: 60
NINT: 18
0 180 1
180 192 2
192 287 3
287 368 4
368 457 5
457 621 6
621 770 7
770 806 8
806 934 9
934 1035 10
1035 1042 9
1042 1200 8
1200 1204 7
1204 1391 6
1391 1544 5
1544 1733 4
1733 1856 3
1856 300000 2
1 3 120
2 4 1097
3 8 1009
4 32 1170
5 71 806
6 14 161
7 76 480
8 65 930
9 18 393
10 30 685
11 11 961
12 70 190
13 41 717
14 6 486
15 61 660
16 67 678
17 24 376
18 12 388
19 59 695
20 57 342
21 17 562
22 8 575
23 88 336
24 27 840
25 66 294
26 42 1191
27 19 476
28 39 794
29 81 882
30 76 280
31 9 665
32 61 62
33 62 673
34 34 128
35 19 1146
36 74 454
37 12 1033
38 18 154
39 89 437
40 15 652
41 18 894
42 31 646
43 4 422
44 7 29
45 22 1131
46 50 1114
47 3 4
48 78 653
49 87 800
50 32 370
51 42 67
52 14 317
53 95 891
54 61 1012
55 21 864
56 51 478
57 50 358
58 3 698
59 82 431
60 64 699
